1614411900000,47069.62000000,47274.61000000,46942.67000000,47158.53000000,501.31696800,1614412799999,23635132.14770679,20942,240.47744700,11338232.08878907,0
1614412800000,47153.01000000,47284.74000000,47068.92000000,47162.23000000,520.62062800,1614413699999,24566230.56431489,14223,255.15600600,12041673.31303303,0
1614413700000,47162.23000000,47228.95000000,46511.00000000,46552.38000000,920.99084100,1614414599999,43118986.32847139,23951,432.91713400,20263244.53947198,0
1614414600000,46552.39000000,46762.28000000,46400.00000000,46732.19000000,761.34372700,1614415499999,35489076.14395440,18163,364.01222900,16969902.35457411,0
1614415500000,46732.27000000,46791.00000000,46380.00000000,46620.50000000,657.20991700,1614416399999,30624747.18238355,16195,325.66210300,15176608.20922488,0
1614416400000,46620.83000000,46629.47000000,46300.00000000,46478.19000000,567.63318200,1614417299999,26365485.84605043,16483,293.95222400,13654262.42427739,0
1614417300000,46478.19000000,46827.73000000,46400.14000000,46566.89000000,615.22185700,1614418199999,28713526.28293498,17289,308.86688000,14414097.78300630,0
1614418200000,46566.90000000,46699.45000000,46224.84000000,46363.12000000,697.36274700,1614419099999,32368525.32233742,18008,333.15184400,15463601.79398851,0
1614419100000,46363.12000000,46752.87000000,46322.34000000,46671.04000000,696.12730600,1614419999999,32414917.67568875,17852,366.30197900,17057733.57918447,0
1614420000000,46671.04000000,47050.23000000,46601.01000000,46727.07000000,797.42432600,1614420899999,37385838.70983627,20881,425.58218800,19951004.94397142,0
1614420900000,46730.58000000,46968.34000000,46667.07000000,46832.04000000,674.21215200,1614421799999,31592945.09246304,17880,368.65567000,17276206.75283290,0
1614421800000,46831.05000000,46956.80000000,46733.91000000,46925.83000000,529.93579900,1614422699999,24807819.00686989,16339,249.56623000,11684193.82617319,0
1614422700000,46925.84000000,47099.97000000,46772.47000000,46775.51000000,598.95270400,1614423599999,28113323.40163469,18119,277.18787000,13012586.90679604,0
1614423600000,46775.68000000,46958.34000000,46690.00000000,46799.01000000,571.29826700,1614424499999,26750093.09425876,21322,272.52118400,12761390.25135741,0
1614424500000,46799.01000000,47361.00000000,46790.40000000,47274.79000000,684.58225600,1614425399999,32303261.47329629,25677,347.32045500,16387079.41324824,0
1614425400000,47274.79000000,47640.03000000,47219.36000000,47446.72000000,819.59968700,1614426299999,38931594.70070143,28463,411.52853700,19549075.65924685,0
1614426300000,47446.72000000,47488.07000000,47150.07000000,47299.99000000,689.73216600,1614427199999,32640924.62043625,22756,303.49944700,14363865.44068017,0
1614427200000,47299.99000000,47458.29000000,47164.26000000,47378.01000000,526.76493600,1614428099999,24932261.76352365,21029,277.37130200,13128375.92565047,0
1614428100000,47376.77000000,47456.63000000,46735.63000000,47017.04000000,886.31826200,1614428999999,41652177.45758344,28171,423.03117200,19870336.78018575,0
1614429000000,47017.03000000,47800.00000000,46847.95000000,47554.47000000,1282.87427400,1614429899999,60960810.16653198,33759,696.03393900,33077929.98203887,0
1614429900000,47554.65000000,47560.99000000,47318.53000000,47429.99000000,590.12252200,1614430799999,27978787.30240863,21600,322.70367200,15299134.88521686,0
1614430800000,47430.00000000,47543.96000000,47283.91000000,47378.35000000,517.73384400,1614431699999,24542586.43479608,14925,257.49412900,12206555.25120177,0
1614431700000,47378.36000000,47609.96000000,47058.82000000,47559.73000000,756.77908600,1614432599999,35874865.87792247,20244,351.72502100,16672335.70832625,0
1614432600000,47570.68000000,47623.62000000,47269.23000000,47517.47000000,516.52621200,1614433499999,24502147.46911105,15222,260.95107800,12378899.91926092,0
1614433500000,47517.48000000,47700.00000000,47416.67000000,47441.91000000,567.33798600,1614434399999,26980797.45837703,17380,294.96372700,14029043.57134448,0
1614434400000,47441.91000000,47620.00000000,47315.80000000,47469.98000000,564.53936000,1614435299999,26799617.11933744,16423,275.85236300,13094718.80840531,0
1614435300000,47469.98000000,47526.31000000,47210.52000000,47254.51000000,610.56643700,1614436199999,28889299.36214990,15250,291.40538900,13786254.34018169,0
1614436200000,47254.50000000,47259.76000000,46836.00000000,46883.89000000,967.01581800,1614437099999,45454201.24031302,23373,419.22581700,19703940.06272703,0
1614437100000,46883.90000000,47097.41000000,46868.60000000,47079.64000000,424.83333900,1614437999999,19969057.15210953,13061,201.32790500,9463181.03325729,0
1614438000000,47078.23000000,47232.53000000,46992.42000000,47199.52000000,401.53910100,1614438899999,18924524.24247757,12960,208.82035100,9841020.49007258,0
1614438900000,47199.52000000,47378.92000000,47001.00000000,47060.84000000,569.34353300,1614439799999,26869640.78835371,16666,287.29398700,13560126.96677744,0
1614439800000,47049.82000000,47060.82000000,46337.53000000,46556.51000000,1591.03756400,1614440699999,74159883.44007504,28956,749.34993500,34928308.38255476,0
1614440700000,46556.66000000,46750.00000000,46399.42000000,46528.64000000,720.04246100,1614441599999,33548237.61929602,16428,346.41217100,16138713.14741581,0
1614441600000,46528.82000000,46808.11000000,46271.00000000,46755.93000000,865.19974400,1614442499999,40308231.80480732,20211,379.12688900,17671523.46356119,0
1614442500000,46755.93000000,46947.31000000,46680.06000000,46944.39000000,595.62712800,1614443399999,27884004.64602611,18169,289.18872100,13539973.43785348,0
1614443400000,46940.51000000,46949.96000000,46615.46000000,46842.61000000,406.88489900,1614444299999,19035108.21557852,12118,174.47964500,8163625.52550995,0
1614444300000,46837.28000000,46929.62000000,46725.93000000,46883.19000000,385.74916100,1614445199999,18071391.71186079,13474,203.45573300,9532022.59087421,0
1614445200000,46883.19000000,46929.99000000,46700.00000000,46876.95000000,406.83091900,1614446099999,19050223.71789956,13768,181.46999900,8497482.78467809,0
1614446100000,46877.54000000,47177.00000000,46851.37000000,46997.11000000,503.74516700,1614446999999,23696118.05847416,14433,245.05062800,11527005.96798250,0
1614447000000,46995.86000000,47080.92000000,46823.14000000,46909.47000000,332.32211400,1614447899999,15604558.19148711,11270,158.75981300,7454155.58470404,0
1614447900000,46909.47000000,47075.97000000,46823.42000000,47042.53000000,429.34211500,1614448799999,20164566.82883029,11740,220.00538400,10331872.97849548,0
1614448800000,47041.13000000,47150.01000000,46900.00000000,46972.84000000,460.38565700,1614449699999,21659980.78082449,12079,203.76058700,9586133.92185755,0
1614449700000,46972.85000000,47086.19000000,46901.52000000,47042.11000000,237.06985800,1614450599999,11138748.70043689,8708,127.98312400,6013219.69750817,0
1614450600000,47042.11000000,47329.17000000,47040.81000000,47251.98000000,519.45794700,1614451499999,24527726.84265905,15424,296.06360400,13978421.83805709,0
1614451500000,47251.99000000,47309.89000000,47100.00000000,47136.30000000,240.82991700,1614452399999,11360606.79275024,10581,102.05465600,4814169.40974731,0
1614452400000,47136.29000000,47450.26000000,47028.59000000,47397.89000000,539.17296100,1614453299999,25492014.56597429,19338,304.21354700,14384604.93417606,0
1614453300000,47397.88000000,47397.89000000,47068.17000000,47184.17000000,441.21333400,1614454199999,20842295.90637528,15506,174.23885700,8233227.59626362,0
1614454200000,47184.17000000,47284.97000000,47159.59000000,47256.95000000,290.77222800,1614455099999,13732293.54042652,11326,138.52148000,6542177.02395986,0
1614455100000,47256.95000000,47450.00000000,47254.40000000,47405.39000000,413.77647700,1614455999999,19591635.61016896,14761,217.02983300,10276652.73560306,0
1614456000000,47405.38000000,47557.14000000,47180.01000000,47260.85000000,482.28452600,1614456899999,22845130.23894583,16345,277.95763300,13171055.53970671,0
1614456900000,47260.84000000,47400.00000000,47236.03000000,47324.96000000,311.77511100,1614457799999,14759214.54307471,11852,171.93643400,8138722.29124870,0
1614457800000,47324.96000000,47388.46000000,46903.93000000,46997.19000000,622.78845000,1614458699999,29369187.69612085,16307,298.54107500,14075942.29820140,0
1614458700000,46997.19000000,47244.39000000,46900.00000000,47081.07000000,451.97938500,1614459599999,21272652.87829663,13629,250.30360600,11782025.88185590,0
1614459600000,47083.43000000,47170.00000000,46907.19000000,47114.99000000,550.83719100,1614460499999,25944250.69008798,13209,225.08908700,10605218.40576365,0
1614460500000,47114.99000000,47154.02000000,46940.23000000,47048.75000000,309.91301700,1614461399999,14579189.82530289,10941,146.79642900,6906460.36477793,0
1614461400000,47052.47000000,47098.12000000,46596.01000000,46728.01000000,585.38354700,1614462299999,27428558.89122063,15910,258.62715900,12120522.00790495,0
1614462300000,46725.96000000,46850.64000000,46534.13000000,46825.30000000,523.84922400,1614463199999,24466277.37175645,13076,248.56008400,11608096.61537878,0
1614463200000,46825.30000000,46870.31000000,46554.32000000,46589.57000000,519.94722200,1614464099999,24280435.93943838,15068,249.35483500,11646185.74184854,0
1614464100000,46580.21000000,46595.10000000,46215.71000000,46337.28000000,794.80148800,1614464999999,36889933.98003434,24469,320.05531200,14856328.69597206,0
1614465000000,46333.74000000,46697.49000000,46323.94000000,46551.04000000,324.28860700,1614465899999,15088448.17081625,11845,165.25196500,7689416.33978925,0
1614465900000,46551.18000000,46567.65000000,45742.00000000,45828.43000000,954.29559700,1614466799999,44020046.83883090,26179,379.71494100,17519891.13767265,0
1614466800000,45828.44000000,45963.73000000,45401.01000000,45425.79000000,2006.59940900,1614467699999,91533763.97971754,47585,843.20916900,38474786.80763390,0
1614467700000,45425.77000000,45629.01000000,45000.00000000,45170.47000000,2115.64334500,1614468599999,95729212.19108430,45455,850.70769600,38501637.74659106,0
1614468600000,45174.49000000,45795.00000000,45088.70000000,45710.38000000,1490.72564800,1614469499999,67862378.16538009,33831,695.51267500,31667592.98086593,0
1614469500000,45717.04000000,46441.41000000,45680.85000000,46106.43000000,1302.76086400,1614470399999,60082930.27369106,28009,624.94376400,28822989.96959893,0
1614470400000,46103.67000000,46360.98000000,45588.11000000,46142.23000000,1292.43643800,1614471299999,59354712.94666972,28392,674.90877500,30991008.67174502,0
1614471300000,46135.01000000,46582.26000000,46130.00000000,46255.95000000,908.22796100,1614472199999,42119716.10870039,18248,514.96521600,23879576.40052828,0
1614472200000,46252.91000000,46390.68000000,46010.00000000,46128.20000000,491.11520100,1614473099999,22676341.79108723,13929,210.43296500,9717354.71660273,0
1614473100000,46128.21000000,46638.46000000,46112.71000000,46345.94000000,478.01754600,1614473999999,22192474.58929044,12553,259.28003800,12036369.79451621,0
1614474000000,46345.93000000,46533.36000000,46196.82000000,46458.13000000,380.92770700,1614474899999,17673641.95921712,11456,182.04947100,8446688.45412567,0
1614474900000,46457.88000000,46600.00000000,46252.97000000,46469.65000000,445.70164600,1614475799999,20712153.84652295,11071,237.79051300,11053865.03210068,0
1614475800000,46462.30000000,46489.21000000,46100.00000000,46277.27000000,647.84630000,1614476699999,29977640.36959950,13596,299.60866200,13869174.58135909,0
1614476700000,46282.46000000,46529.33000000,46226.70000000,46442.50000000,432.67074700,1614477599999,20083526.38743961,10712,250.11127400,11611025.76889502,0
1614477600000,46439.20000000,46518.68000000,46135.59000000,46181.35000000,463.14517500,1614478499999,21459851.94866379,12373,189.72787000,8794107.92016477,0
1614478500000,46181.35000000,46225.06000000,45694.38000000,45845.70000000,840.85300800,1614479399999,38611160.60535883,21275,378.08653600,17365840.74414079,0
1614479400000,45845.70000000,45981.79000000,45500.00000000,45511.99000000,646.61963300,1614480299999,29574076.62687696,16754,294.48365600,13474146.56220241,0
1614480300000,45512.00000000,45643.00000000,45220.28000000,45397.23000000,893.85625800,1614481199999,40608784.07031677,20899,433.58880900,19697732.93369931,0
1614481200000,45397.97000000,45561.10000000,45113.00000000,45449.53000000,992.28793900,1614482099999,44989844.04837172,21409,497.62903600,22565746.62807417,0
1614482100000,45449.53000000,45684.56000000,45212.00000000,45388.83000000,763.68729700,1614482999999,34709251.46424641,17855,365.56602400,16615245.68834431,0
1614483000000,45389.16000000,45511.42000000,44555.00000000,44673.14000000,1955.88366300,1614483899999,87904822.94333699,36362,781.78987900,35137605.33740283,0
1614483900000,44673.14000000,45110.00000000,44444.00000000,44629.17000000,1697.45618400,1614484799999,75961833.81434339,31487,814.11231400,36446844.43949887,0
1614484800000,44632.70000000,44868.15000000,44267.48000000,44597.39000000,1488.56809100,1614485699999,66350495.23371229,30035,726.94460100,32416762.41596841,0
1614485700000,44597.39000000,44936.18000000,44501.00000000,44644.48000000,853.54435300,1614486599999,38212286.95481110,18359,436.13792500,19526533.99943027,0
1614486600000,44650.40000000,45100.00000000,44624.79000000,44823.05000000,659.86287500,1614487499999,29627560.72946552,16040,345.37034500,15506904.52924363,0
1614487500000,44823.05000000,44912.90000000,44322.00000000,44384.14000000,742.74658900,1614488399999,33182574.64572497,16732,355.72368100,15894347.06153055,0
1614488400000,44384.38000000,44967.25000000,44200.00000000,44875.61000000,1084.32428500,1614489299999,48310209.02525692,24111,475.36793000,21217744.37627940,0
1614489300000,44875.61000000,45600.00000000,44740.44000000,45075.05000000,1406.81790700,1614490199999,63496786.37126986,27413,835.56620400,37716978.11202755,0
1614490200000,45074.68000000,45300.00000000,44812.42000000,44850.02000000,833.19807500,1614491099999,37545016.50252945,17333,346.62056100,15626255.82616829,0
1614491100000,44850.02000000,44890.76000000,44503.13000000,44791.27000000,740.74858400,1614491999999,33121008.72235776,19319,367.97193300,16456036.49094441,0
1614492000000,44791.27000000,44820.00000000,43738.65000000,43905.71000000,2674.07021300,1614492899999,118032521.03984073,51406,1165.50842100,51462123.08330428,0
1614492900000,43905.72000000,44898.70000000,43807.51000000,44875.53000000,1637.98669200,1614493799999,72823230.65070543,32488,874.47283700,38871357.50272699,0
1614493800000,44875.53000000,44977.05000000,44437.94000000,44636.92000000,818.93891600,1614494699999,36619650.24439690,19569,411.49538100,18394850.49169317,0
1614494700000,44636.92000000,44795.91000000,44328.27000000,44372.43000000,930.42985400,1614495599999,41463138.53133347,20414,534.86366900,23836204.11614565,0
1614495600000,44379.68000000,44633.59000000,44099.99000000,44358.16000000,1091.13472100,1614496499999,48386202.60098194,24571,543.31114300,24097052.28338668,0
1614496500000,44365.47000000,44783.29000000,44350.00000000,44545.56000000,754.78522900,1614497399999,33674478.18103183,16230,393.73667200,17566143.07289701,0
1614497400000,44545.56000000,44638.97000000,44217.26000000,44326.13000000,570.50265900,1614498299999,25324708.74349008,15321,277.91010100,12338852.97173077,0
1614498300000,44326.12000000,44750.00000000,44275.00000000,44400.83000000,581.29469400,1614499199999,25876182.35391204,15230,294.50940400,13110730.90910022,0
1614499200000,44400.83000000,44899.95000000,44375.02000000,44686.68000000,832.12262400,1614500099999,37222783.64274163,20509,437.47713100,19570462.43287658,0
1614500100000,44686.68000000,45100.00000000,44568.48000000,45095.79000000,975.14848500,1614500999999,43749766.34417533,18023,516.70597700,23187061.27137970,0
1614501000000,45079.87000000,45273.68000000,44800.00000000,44944.99000000,893.49099200,1614501899999,40230297.35611713,19410,473.78577400,21333124.93711125,0
1614501900000,44942.00000000,44942.00000000,44766.92000000,44856.61000000,522.17393800,1614502799999,23418390.21116419,11980,244.76124200,10977336.89781698,0
1614502800000,44856.61000000,45329.14000000,44680.71000000,45287.18000000,1011.61229700,1614503699999,45642862.35892763,20612,497.99716800,22464839.93490498,0
1614503700000,45278.67000000,45530.62000000,45074.97000000,45103.20000000,741.83694400,1614504599999,33610423.71843225,16557,394.79038000,17896604.89559086,0
1614504600000,45103.86000000,45239.23000000,44979.15000000,45187.26000000,523.79276200,1614505499999,23624937.04058479,12453,273.81910400,12351301.16252022,0
1614505500000,45187.26000000,45335.34000000,45032.61000000,45067.61000000,456.61610700,1614506399999,20626466.83414000,11292,230.69307600,10421627.77965848,0
1614506400000,45067.51000000,45150.00000000,44712.19000000,45147.87000000,756.91416700,1614507299999,34020504.85537204,16820,331.63862800,14911065.22218573,0
1614507300000,45147.86000000,45513.78000000,45072.59000000,45346.76000000,754.11012500,1614508199999,34164757.29079012,14989,429.63705300,19466198.85902288,0
1614508200000,45346.76000000,45427.72000000,45130.00000000,45152.69000000,438.21993300,1614509099999,19833430.50219528,10014,227.39569600,10292810.96754061,0
1614509100000,45152.68000000,45312.86000000,45145.91000000,45177.20000000,408.05882400,1614509999999,18455240.20792714,9814,202.96891700,9179377.07056358,0
1614510000000,45177.20000000,45350.00000000,44966.63000000,45347.82000000,546.04089400,1614510899999,24680485.37018849,13467,285.59925000,12916015.53477173,0
1614510900000,45347.81000000,45493.87000000,45207.00000000,45359.22000000,667.54579300,1614511799999,30302138.03323241,12994,392.41318000,17815033.22275431,0
1614511800000,45359.21000000,45407.69000000,45213.00000000,45388.55000000,453.14955100,1614512699999,20525154.58376903,10034,226.39965600,10252363.10801391,0
1614512700000,45393.62000000,45479.73000000,45194.88000000,45284.86000000,554.77722700,1614513599999,25131414.04908700,12054,229.46624000,10394205.32378279,0
1614513600000,45287.25000000,45500.17000000,45274.39000000,45284.93000000,474.42474600,1614514499999,21535085.31503863,12166,261.71006500,11879018.39932010,0
1614514500000,45284.93000000,45311.33000000,44766.81000000,45039.61000000,1009.49106100,1614515399999,45396026.31690134,24223,494.43386200,22229952.06639763,0
1614515400000,45039.60000000,45048.64000000,44501.00000000,44649.99000000,992.36639000,1614516299999,44349285.20655591,22097,499.61884400,22330755.51700247,0
1614516300000,44649.99000000,44814.01000000,44553.95000000,44756.99000000,514.71972200,1614517199999,23023670.90352457,12254,277.46237400,12411800.76733093,0
1614517200000,44756.99000000,44889.00000000,44380.00000000,44673.48000000,995.94010900,1614518099999,44441561.69264228,19966,461.97009900,20610037.36598661,0
1614518100000,44681.53000000,44766.66000000,44406.59000000,44452.55000000,740.90031400,1614518999999,33023203.37464855,15772,363.08784400,16185758.26163963,0
1614519000000,44455.99000000,44649.10000000,44424.31000000,44601.30000000,661.73897200,1614519899999,29485156.56880349,14264,319.73754800,14245614.22854628,0
1614519900000,44601.30000000,44650.12000000,44150.00000000,44178.80000000,709.61240300,1614520799999,31532436.28950865,15247,265.76818000,11810010.05239205,0
1614520800000,44183.52000000,44361.61000000,43634.05000000,43749.67000000,2234.51734300,1614521699999,98290360.24142044,42669,1025.30938600,45112720.49044781,0
1614521700000,43749.43000000,44505.08000000,43556.98000000,44176.88000000,1953.05567800,1614522599999,85926335.09579637,38258,1009.84184800,44452611.61478777,0
1614522600000,44173.19000000,44455.81000000,44129.38000000,44377.91000000,939.62204800,1614523499999,41661237.83533360,20760,462.49530400,20506089.71835674,0
1614523500000,44377.90000000,44652.30000000,44213.80000000,44561.92000000,735.71452200,1614524399999,32675896.02641768,17046,356.19881700,15822787.21709036,0
1614524400000,44564.46000000,44628.89000000,44218.00000000,44323.76000000,629.40371300,1614525299999,27945457.27249785,16095,314.86421000,13982046.78438738,0
1614525300000,44323.19000000,44323.19000000,43705.88000000,43744.47000000,1144.05168000,1614526199999,50268638.90465281,25127,520.27429100,22860072.21143385,0
1614526200000,43743.24000000,43832.96000000,43273.40000000,43316.54000000,1890.12204400,1614527099999,82268944.30953518,37950,837.12956600,36449908.81783175,0
1614527100000,43316.55000000,43600.00000000,43168.00000000,43391.14000000,1343.69314600,1614527999999,58288309.08654585,28954,674.85604200,29281586.13302475,0
1614528000000,43391.14000000,43934.56000000,43000.00000000,43411.61000000,2124.87053400,1614528899999,92323887.51706249,44240,990.09324400,43058922.31765102,0
1614528900000,43411.32000000,43692.90000000,43205.58000000,43334.35000000,1074.87875700,1614529799999,46747247.15388710,24090,527.80460400,22953718.59538493,0
1614529800000,43334.30000000,43772.07000000,43301.60000000,43632.98000000,881.48566600,1614530699999,38399726.78837645,18354,435.43297500,18968987.72435895,0
1614530700000,43632.98000000,43748.29000000,43493.20000000,43514.78000000,601.53911800,1614531599999,26235321.66343483,13594,255.52243900,11144977.35506758,0
1614531600000,43514.77000000,43730.52000000,43200.00000000,43603.46000000,932.64518000,1614532499999,40533039.98443122,20727,428.06420900,18607035.87713004,0
1614532500000,43603.46000000,43942.62000000,43469.38000000,43544.92000000,782.85372000,1614533399999,34237408.48675989,17903,389.52220000,17039829.53616018,0
1614533400000,43544.92000000,43582.05000000,43429.31000000,43481.66000000,125.57254400,1614534299999,5463556.99891237,2976,68.27830600,2971352.17478218,0
