1589764500.0,9859.20000000,9940.00000000,9842.36000000,9922.72000000,4739.45464900,1589765399999,46924272.29523830,33188,2906.90282600,28781392.98808614,0
1589765400.0,9923.32000000,9950.00000000,9885.00000000,9913.00000000,3432.71940100,1589766299999,34060354.53069961,22155,2435.83759600,24171985.58683332,0
1589766300.0,9913.00000000,9930.00000000,9869.49000000,9902.10000000,1076.68377000,1589767199999,10662152.30160519,11563,558.46752200,5530789.99486322,0
1589767200.0,9902.62000000,9926.00000000,9853.90000000,9873.87000000,958.16310400,1589768099999,9488197.85051231,11885,469.14272300,4646139.26385804,0
1589768100.0,9873.87000000,9890.59000000,9827.79000000,9850.30000000,922.07901900,1589768999999,9092382.57678788,10638,494.18837800,4873297.83225902,0
1589769000.0,9851.47000000,9894.74000000,9847.67000000,9884.44000000,596.97056800,1589769899999,5893783.09462809,7097,315.02073800,3110100.54105392,0
1589769900.0,9886.14000000,9900.00000000,9858.83000000,9870.05000000,622.66794200,1589770799999,6155709.68794117,7793,260.03877200,2570978.61134408,0
1589770800.0,9870.05000000,9891.00000000,9845.00000000,9881.72000000,676.83209900,1589771699999,6680045.72391095,7634,311.89465400,3079318.02636520,0
1589771700.0,9881.71000000,9886.88000000,9855.46000000,9864.77000000,445.35133200,1589772599999,4395251.32253960,5917,217.36352000,2145186.78271608,0
1589772600.0,9863.87000000,9874.01000000,9816.27000000,9853.94000000,722.14071400,1589773499999,7106708.84200418,8312,307.97320700,3031608.60294728,0
1589773500.0,9853.86000000,9865.37000000,9832.01000000,9860.51000000,412.32708900,1589774399999,4061385.89216984,5548,190.64874900,1877650.08065739,0
1589774400.0,9860.51000000,9910.00000000,9830.00000000,9890.00000000,1321.06530800,1589775299999,13055886.22212462,10371,750.42988900,7416922.11629013,0
1589775300.0,9890.00000000,9906.04000000,9855.55000000,9863.34000000,802.89540100,1589776199999,7937443.36394600,8256,365.89999400,3617147.02575654,0
1589776200.0,9862.17000000,9875.38000000,9847.45000000,9872.11000000,644.04726300,1589777099999,6350338.15331264,7167,336.41885300,3317252.32687104,0
1589777100.0,9872.10000000,9892.95000000,9865.09000000,9866.83000000,512.90122600,1589777999999,5068358.19202942,5497,182.99268300,1808605.41554498,0
1589778000.0,9866.40000000,9876.17000000,9851.56000000,9875.25000000,364.73065200,1589778899999,3596959.73192871,4793,177.62703200,1751839.66334464,0
1589778900.0,9875.24000000,9892.26000000,9863.73000000,9887.06000000,398.39927700,1589779799999,3935417.66675594,5528,226.64334000,2238986.29019364,0
1589779800.0,9887.54000000,9902.87000000,9860.38000000,9864.06000000,582.87507900,1589780699999,5764385.21611584,6251,261.04967600,2581916.45957279,0
1589780700.0,9864.06000000,9880.92000000,9860.00000000,9861.07000000,480.71784600,1589781599999,4744023.05531485,6338,203.65932600,2009884.46569061,0
1589781600.0,9861.32000000,9884.54000000,9730.00000000,9801.86000000,2256.13989100,1589782499999,22099042.51881815,18406,1020.45226100,9994030.34948594,0
1589782500.0,9803.99000000,9818.18000000,9761.80000000,9816.84000000,995.28398100,1589783399999,9748162.42649768,9760,523.59253500,5128571.40618749,0
1589783400.0,9816.79000000,9820.00000000,9776.67000000,9797.32000000,700.80356500,1589784299999,6867445.68563828,6703,348.78744700,3417898.32407664,0
1589784300.0,9797.30000000,9799.90000000,9755.04000000,9778.89000000,918.45632800,1589785199999,8976406.43371142,7721,375.70589500,3672086.39914651,0
1589785200.0,9778.90000000,9800.00000000,9750.00000000,9795.20000000,613.91682800,1589786099999,6000339.49991400,6866,257.50491900,2517396.20996505,0
1589786100.0,9795.20000000,9809.00000000,9783.18000000,9800.57000000,425.71993900,1589786999999,4170855.06018566,6118,180.96663400,1773136.62549386,0
1589787000.0,9800.57000000,9802.00000000,9757.07000000,9783.62000000,538.10719300,1589787899999,5260931.27791865,6910,267.98372500,2619694.97889576,0
1589787900.0,9783.43000000,9790.60000000,9735.60000000,9785.71000000,583.57311000,1589788799999,5699922.90267653,6423,265.13746400,2589834.07250712,0
1589788800.0,9785.70000000,9790.90000000,9760.00000000,9786.24000000,441.57801500,1589789699999,4317164.29564116,6282,212.53390900,2077867.58647495,0
1589789700.0,9786.25000000,9796.91000000,9764.88000000,9783.95000000,605.72187100,1589790599999,5922999.97877284,6268,244.16324300,2387363.71716815,0
1589790600.0,9783.96000000,9788.00000000,9665.00000000,9706.29000000,1792.30464100,1589791499999,17416025.31460275,16068,721.27292900,7012477.52735448,0
1589791500.0,9706.29000000,9708.58000000,9464.23000000,9591.54000000,6696.24363100,1589792399999,64042114.38688584,46569,2134.49998300,20417735.42511232,0
1589792400.0,9591.57000000,9616.43000000,9557.36000000,9605.00000000,1513.19783900,1589793299999,14512752.07432134,14343,729.44322800,6996314.22761894,0
1589793300.0,9604.99000000,9605.00000000,9565.50000000,9599.99000000,1076.60592900,1589794199999,10316777.46817972,9244,603.24375700,5781173.56115273,0
1589794200.0,9599.58000000,9600.00000000,9572.00000000,9572.26000000,682.11323400,1589795099999,6538865.61386131,6513,306.48412400,2938310.99902241,0
1589795100.0,9573.00000000,9590.10000000,9541.34000000,9579.11000000,1144.44058000,1589795999999,10947328.58424110,10928,541.25830800,5179253.06038690,0
1589796000.0,9579.10000000,9606.22000000,9566.96000000,9603.73000000,825.61570800,1589796899999,7920417.88212133,8128,409.12001600,3924895.10956381,0
1589796900.0,9603.72000000,9658.26000000,9600.00000000,9640.36000000,1449.25052800,1589797799999,13964150.44057517,12067,793.25041400,7642758.78836059,0
1589797800.0,9641.40000000,9666.66000000,9625.05000000,9641.47000000,969.95344800,1589798699999,9356412.93692786,9770,328.57519700,3169371.19596320,0
1589798700.0,9640.61000000,9652.49000000,9610.07000000,9628.39000000,628.80695200,1589799599999,6058271.66315459,7440,285.04744100,2746426.20677920,0
1589799600.0,9629.24000000,9714.95000000,9627.63000000,9662.59000000,1089.45670000,1589800499999,10536773.82493321,9972,680.55656600,6582564.74112632,0
1589800500.0,9662.58000000,9675.92000000,9642.45000000,9652.04000000,512.51250000,1589801399999,4949536.15242794,5952,248.72170100,2402382.73657011,0
1589801400.0,9653.31000000,9655.00000000,9625.00000000,9643.50000000,677.38362100,1589802299999,6531937.94476208,6383,390.42359600,3765438.89403136,0
1589802300.0,9643.07000000,9665.60000000,9630.00000000,9634.89000000,762.86885600,1589803199999,7364960.59261132,6258,240.60512000,2322656.39764372,0
1589803200.0,9634.89000000,9647.64000000,9582.22000000,9604.15000000,1309.32238500,1589804099999,12580659.95324790,10893,437.56950200,4204486.57931919,0
1589804100.0,9604.16000000,9636.00000000,9595.02000000,9596.20000000,631.22471100,1589804999999,6070543.27153809,6020,262.38090500,2523375.73462084,0
1589805000.0,9595.22000000,9634.44000000,9565.10000000,9634.11000000,574.38315200,1589805899999,5514479.97893045,6956,301.94208100,2899247.65262811,0
1589805900.0,9634.43000000,9670.00000000,9634.00000000,9665.00000000,730.54108400,1589806799999,7054427.26005423,8213,385.30491800,3721084.77784429,0
1589806800.0,9665.00000000,9685.70000000,9642.29000000,9668.92000000,705.17026200,1589807699999,6817316.47476931,7256,383.74105900,3710408.04789618,0
1589807700.0,9669.31000000,9694.04000000,9652.66000000,9658.83000000,988.65028600,1589808599999,9566814.54951566,9521,293.71143800,2842717.15145113,0
1589808600.0,9658.83000000,9685.01000000,9656.51000000,9658.25000000,580.87707800,1589809499999,5619274.26309254,5364,265.66458500,2569883.03236608,0
1589809500.0,9658.24000000,9674.88000000,9638.64000000,9661.96000000,611.77909000,1589810399999,5905741.12453451,6250,237.64190100,2294231.19639960,0
1589810400.0,9661.97000000,9730.00000000,9631.82000000,9720.00000000,1120.49759000,1589811299999,10848815.65529475,12449,609.30087300,5901838.26244342,0
1589811300.0,9720.00000000,9730.00000000,9692.04000000,9718.71000000,757.77375800,1589812199999,7360352.61049614,7673,340.78789800,3310686.03445357,0
1589812200.0,9718.72000000,9735.00000000,9702.25000000,9711.31000000,658.65768700,1589813099999,6402803.88839042,7855,331.99683800,3227599.66026984,0
1589813100.0,9711.64000000,9713.69000000,9678.00000000,9708.56000000,568.51584900,1589813999999,5514514.95534869,6750,267.80058700,2597746.15759499,0
1589814000.0,9708.50000000,9718.41000000,9684.55000000,9699.71000000,538.84725900,1589814899999,5228611.70172776,6066,310.81878300,3016190.09988934,0
1589814900.0,9699.11000000,9723.00000000,9687.48000000,9691.59000000,508.94716000,1589815799999,4941171.91130883,6603,219.31342300,2129361.93854365,0
1589815800.0,9691.35000000,9694.83000000,9639.74000000,9675.69000000,978.24952300,1589816699999,9460497.84265788,9764,490.71668900,4746451.76623615,0
1589816700.0,9675.76000000,9699.40000000,9644.16000000,9670.96000000,637.81862400,1589817599999,6170872.27831749,7973,317.74488700,3073834.90979384,0
1589817600.0,9670.97000000,9710.00000000,9660.00000000,9697.18000000,931.93193700,1589818499999,9039679.98960814,9125,591.22065700,5735280.32875240,0
1589818500.0,9696.92000000,9698.24000000,9608.20000000,9646.49000000,1291.67190100,1589819399999,12463680.90353535,12418,542.16316000,5232162.62927436,0
1589819400.0,9646.49000000,9648.50000000,9601.03000000,9635.52000000,737.31097100,1589820299999,7097506.64192275,7681,316.80484100,3050210.43365372,0
1589820300.0,9635.91000000,9665.00000000,9632.86000000,9638.43000000,596.16970400,1589821199999,5751029.60255451,6219,294.35252800,2839368.43337117,0
1589821200.0,9638.42000000,9659.13000000,9625.16000000,9634.70000000,384.54348300,1589822099999,3709605.67291268,4835,158.58852000,1529722.84562492,0
1589822100.0,9635.13000000,9648.08000000,9614.47000000,9619.13000000,516.78711000,1589822999999,4977182.07833054,4161,243.16327400,2341693.66131816,0
1589823000.0,9618.67000000,9618.67000000,9564.28000000,9582.15000000,1347.41736000,1589823899999,12928237.36706032,9350,450.70528300,4323999.28767585,0
1589823900.0,9582.15000000,9629.54000000,9550.01000000,9625.07000000,819.94116800,1589824799999,7865521.54834979,7968,329.32613100,3159685.91778085,0
1589824800.0,9625.07000000,9650.00000000,9613.00000000,9646.99000000,560.51365400,1589825699999,5400401.71410371,5486,326.78403400,3148555.80348730,0
1589825700.0,9644.98000000,9646.39000000,9619.61000000,9628.34000000,332.81236000,1589826599999,3206184.64444436,3532,174.78932200,1683875.88794747,0
1589826600.0,9629.10000000,9640.00000000,9613.66000000,9625.10000000,263.32966000,1589827499999,2534377.56116263,3305,121.69360300,1171373.05225900,0
1589827500.0,9625.10000000,9671.85000000,9617.29000000,9657.86000000,504.71410200,1589828399999,4868323.82915604,4679,305.12401100,2943009.82574541,0
1589828400.0,9657.86000000,9685.00000000,9657.85000000,9679.93000000,528.60081200,1589829299999,5114191.24906688,4808,317.84984800,3075455.36315007,0
1589829300.0,9679.98000000,9720.00000000,9672.64000000,9710.00000000,1357.56204900,1589830199999,13170321.16492376,10181,939.13675100,9111108.09354140,0
1589830200.0,9710.00000000,9718.95000000,9681.54000000,9697.94000000,625.74662800,1589831099999,6068943.42562279,6739,401.16570500,3891174.80340523,0
1589831100.0,9696.58000000,9713.76000000,9684.04000000,9701.70000000,445.85026100,1589831999999,4324443.01338920,4586,259.34440900,2515385.37349168,0
1589832000.0,9701.70000000,9720.00000000,9671.88000000,9677.00000000,417.87801100,1589832899999,4053018.70165315,4826,183.10096300,1775897.33223605,0
1589832900.0,9676.18000000,9692.95000000,9658.56000000,9682.62000000,284.50420100,1589833799999,2752787.90207238,4308,148.30975700,1435243.20821543,0
1589833800.0,9682.63000000,9684.70000000,9650.00000000,9667.25000000,269.64143600,1589834699999,2606452.58623897,3980,114.67039700,1108551.90769616,0
1589834700.0,9667.24000000,9693.83000000,9665.00000000,9685.78000000,363.95959600,1589835599999,3523805.85815342,3564,135.06427800,1307327.27095200,0
1589835600.0,9685.79000000,9687.89000000,9673.65000000,9679.99000000,166.46949400,1589836499999,1611626.23497595,3281,74.14323300,717784.60172201,0
1589836500.0,9679.97000000,9726.86000000,9679.92000000,9710.59000000,502.13432400,1589837399999,4873583.81207845,7496,286.82962200,2783900.65225775,0
1589837400.0,9711.51000000,9725.00000000,9695.46000000,9712.14000000,408.80129100,1589838299999,3969588.76521616,6434,188.50084300,1830411.33421572,0
1589838300.0,9711.13000000,9716.00000000,9681.59000000,9686.23000000,225.97502700,1589839199999,2191829.96257262,3959,97.86657700,949066.79873813,0
1589839200.0,9686.23000000,9714.17000000,9666.67000000,9707.88000000,262.49494100,1589840099999,2543521.49131329,4265,147.19238000,1426449.85328132,0
1589840100.0,9708.78000000,9747.35000000,9706.44000000,9745.41000000,727.05398100,1589840999999,7075866.65351460,7373,509.22080800,4955543.52999597,0
1589841000.0,9745.00000000,9747.00000000,9716.35000000,9729.87000000,255.87771700,1589841899999,2489449.60913279,3911,106.94773200,1040493.59791775,0
1589841900.0,9729.99000000,9745.63000000,9705.46000000,9723.88000000,426.72275300,1589842799999,4151883.12550558,5043,195.45809800,1901431.55593163,0
1589842800.0,9723.79000000,9755.00000000,9695.51000000,9714.06000000,978.98078000,1589843699999,9526203.83437848,7894,576.12099300,5607098.13184848,0
1589843700.0,9714.06000000,9740.88000000,9710.00000000,9735.99000000,363.06301300,1589844599999,3530909.01110630,3666,213.57764400,2077032.43129019,0
1589844600.0,9736.17000000,9748.59000000,9714.01000000,9719.19000000,480.39887900,1589845499999,4676264.36917772,5043,190.84689600,1858178.24490726,0
1589845500.0,9718.50000000,9741.64000000,9717.31000000,9733.93000000,238.71944500,1589846399999,2322799.88052646,4361,97.55256600,949327.30490380,0
1589846400.0,9733.93000000,9742.95000000,9625.00000000,9658.25000000,1464.86610700,1589847299999,14169019.57299669,12893,582.11835800,5630139.85638606,0
1589847300.0,9658.40000000,9664.83000000,9583.15000000,9592.03000000,1581.45123900,1589848199999,15215578.95169851,12035,646.76990500,6224427.23223757,0
1589848200.0,9592.89000000,9634.60000000,9574.06000000,9630.68000000,1091.67499800,1589849099999,10487125.43052943,9842,493.19056600,4737923.17614931,0
1589849100.0,9631.57000000,9643.32000000,9606.64000000,9640.01000000,414.92486100,1589849999999,3992905.06852971,5337,210.52331900,2025918.77014247,0
1589850000.0,9640.00000000,9655.00000000,9625.00000000,9633.14000000,416.07774600,1589850899999,4012229.30860620,5895,143.98081100,1388447.96897679,0
1589850900.0,9633.15000000,9651.12000000,9630.05000000,9637.26000000,220.45525500,1589851799999,2125203.47403720,2986,114.14204700,1100372.53453020,0
1589851800.0,9637.27000000,9661.92000000,9626.00000000,9647.39000000,348.87228500,1589852699999,3366085.54402214,4414,177.52318200,1712932.96198408,0
1589852700.0,9647.72000000,9667.89000000,9646.75000000,9651.27000000,368.54050700,1589853599999,3558356.44402754,4808,148.78497600,1436663.82743751,0
1589853600.0,9651.67000000,9655.71000000,9591.00000000,9591.00000000,731.21040100,1589854499999,7031470.13241076,9118,302.07241000,2904785.54976352,0
1589854500.0,9591.01000000,9627.00000000,9535.00000000,9611.75000000,1468.98300100,1589855399999,14066031.71451377,12665,472.32768900,4527095.50427314,0
1589855400.0,9611.75000000,9625.00000000,9575.00000000,9590.37000000,505.26978000,1589856299999,4849948.41108120,5248,211.25335700,2027728.31047262,0
1589856300.0,9590.37000000,9620.68000000,9565.00000000,9612.43000000,622.68759200,1589857199999,5969980.03548507,5862,282.35023400,2707694.33768699,0
1589857200.0,9612.43000000,9630.00000000,9600.00000000,9612.26000000,466.44644600,1589858099999,4485314.16578750,4928,200.24176600,1925491.70640613,0
1589858100.0,9612.25000000,9634.00000000,9605.00000000,9608.78000000,427.34219900,1589858999999,4110965.55326536,6465,211.63525100,2036184.63990954,0
1589859000.0,9607.96000000,9610.92000000,9575.00000000,9578.84000000,524.43406800,1589859899999,5030608.04177015,4929,183.26764200,1758195.19612333,0
1589859900.0,9578.88000000,9594.35000000,9493.03000000,9530.00000000,2102.08622400,1589860799999,20037086.22385259,16406,682.47403700,6509098.79048795,0
1589860800.0,9530.51000000,9555.64000000,9474.00000000,9517.46000000,1487.56566600,1589861699999,14157784.15116289,12645,542.79057700,5168692.80116952,0
1589861700.0,9515.94000000,9557.39000000,9515.94000000,9553.49000000,601.90012200,1589862599999,5741195.72171206,9004,230.88277900,2202354.88819057,0
1589862600.0,9553.49000000,9579.58000000,9545.00000000,9546.78000000,591.17207900,1589863499999,5652269.62100076,7338,217.64170900,2081220.17044857,0
1589863500.0,9546.79000000,9566.95000000,9529.93000000,9537.78000000,605.69192100,1589864399999,5783444.61312447,7162,239.32271000,2284999.00341490,0
1589864400.0,9536.82000000,9579.25000000,9535.81000000,9559.82000000,569.98503500,1589865299999,5449315.01337395,6617,213.10663000,2037666.36166124,0
1589865300.0,9559.81000000,9575.00000000,9526.38000000,9528.01000000,494.62932300,1589866199999,4723307.63974089,6631,152.37142400,1454950.98427144,0
1589866200.0,9528.02000000,9593.00000000,9527.64000000,9586.75000000,515.69832300,1589867099999,4933121.69002882,6459,281.64819300,2695184.62146538,0
1589867100.0,9586.75000000,9607.68000000,9581.28000000,9603.09000000,681.37478700,1589867999999,6540362.78618401,7582,349.80325200,3357500.69956114,0
1589868000.0,9603.09000000,9618.00000000,9585.00000000,9593.67000000,388.39054200,1589868899999,3729114.77888738,5705,193.23408300,1855408.44024108,0
1589868900.0,9593.67000000,9606.42000000,9582.86000000,9595.00000000,261.31790500,1589869799999,2508222.20902330,4032,106.31514500,1020262.50026407,0
1589869800.0,9594.99000000,9625.00000000,9593.48000000,9594.78000000,483.07599600,1589870699999,4641895.85884809,6009,198.51103500,1907526.37229872,0
1589870700.0,9594.78000000,9605.39000000,9584.35000000,9585.97000000,354.12638900,1589871599999,3398022.02509254,5041,200.76996800,1926567.83004894,0
1589871600.0,9586.18000000,9622.44000000,9580.93000000,9613.04000000,470.75631000,1589872499999,4520867.67290610,5485,242.87008400,2333048.57949509,0
1589872500.0,9613.05000000,9618.75000000,9585.71000000,9593.04000000,346.04892600,1589873399999,3322959.06012991,4337,151.66591700,1456249.52527889,0
1589873400.0,9593.04000000,9608.63000000,9588.79000000,9594.12000000,380.24188500,1589874299999,3649952.17371559,4023,166.24982900,1596056.70379284,0
1589874300.0,9594.11000000,9599.00000000,9550.00000000,9573.99000000,679.45436100,1589875199999,6506475.25264345,6530,268.20518300,2567798.18326372,0
1589875200.0,9573.99000000,9722.12000000,9570.11000000,9698.14000000,2624.88318300,1589876099999,25398254.22582743,21546,1647.24734200,15940154.59550887,0
1589876100.0,9698.25000000,9820.00000000,9697.25000000,9780.00000000,3764.23368900,1589876999999,36819701.18615770,28855,2386.10984200,23340528.05376003,0
1589877000.0,9780.00000000,9829.00000000,9761.00000000,9810.42000000,2093.77262500,1589877899999,20501463.00961257,13134,1186.25244600,11617260.12612786,0
1589877900.0,9810.42000000,9829.00000000,9786.12000000,9803.94000000,1554.57070600,1589878799999,15243534.85370361,11569,560.95876500,5500905.60660869,0
1589878800.0,9804.07000000,9820.00000000,9768.00000000,9781.90000000,1569.07887000,1589879699999,15369287.68602577,11322,543.50117800,5323508.54821977,0
1589879700.0,9781.89000000,9791.94000000,9768.63000000,9783.14000000,840.97791100,1589880599999,8226178.17874259,7439,416.85425200,4077735.40892988,0
1589880600.0,9782.94000000,9808.55000000,9782.90000000,9795.14000000,907.80792400,1589881499999,8895126.00076770,8109,401.93390700,3938029.87857258,0
1589881500.0,9795.14000000,9813.99000000,9777.07000000,9792.00000000,793.14408500,1589882399999,7769152.20010859,8067,416.51208300,4079923.51003342,0
1589882400.0,9792.00000000,9799.00000000,9756.00000000,9767.41000000,793.84534500,1589883299999,7763641.16875880,7982,450.08817000,4401855.30308688,0
1589883300.0,9767.41000000,9795.00000000,9767.41000000,9794.00000000,609.02698800,1589884199999,5957833.03552452,6024,313.25079700,3064543.96186546,0
1589884200.0,9794.07000000,9806.59000000,9778.49000000,9792.28000000,697.07635300,1589885099999,6827924.07836116,6100,309.68423900,3033466.40020732,0
1589885100.0,9792.27000000,9800.00000000,9778.53000000,9792.99000000,401.83248700,1589885999999,3934149.47491702,4678,207.09631500,2027697.40048324,0
1589886000.0,9792.99000000,9820.00000000,9788.93000000,9820.00000000,857.73321200,1589886899999,8410412.91890033,8480,542.82782600,5323238.82825807,0
1589886900.0,9820.00000000,9897.21000000,9734.00000000,9773.19000000,3999.60292300,1589887799999,39365999.00101882,31226,2484.43053200,24461518.32864143,0
1589887800.0,9772.98000000,9798.18000000,9747.02000000,9762.47000000,1414.43769600,1589888699999,13824128.64190509,12152,716.45922200,7002228.92792426,0
1589888700.0,9763.32000000,9780.00000000,9696.00000000,9751.98000000,1418.39157200,1589889599999,13800487.05947629,12586,576.18933400,5608104.05380826,0
1589889600.0,9752.24000000,9762.00000000,9625.00000000,9656.97000000,2325.04958800,1589890499999,22509642.25693410,19986,913.78126700,8851997.88751301,0
1589890500.0,9658.22000000,9690.00000000,9632.00000000,9671.69000000,1287.68850900,1589891399999,12445393.74837133,14704,584.03532900,5645231.05834167,0
1589891400.0,9672.27000000,9694.99000000,9561.00000000,9620.96000000,2625.14855500,1589892299999,25253118.69725724,23459,885.37485600,8520995.55825075,0
1589892300.0,9620.05000000,9648.45000000,9605.59000000,9619.54000000,971.53032900,1589893199999,9351003.25051147,10035,545.90985100,5253769.60150199,0
1589893200.0,9619.53000000,9662.93000000,9610.00000000,9640.40000000,776.85053700,1589894099999,7491587.04827939,9448,392.92030300,3788807.45176620,0
1589894100.0,9640.41000000,9687.49000000,9623.02000000,9671.94000000,757.91795100,1589894999999,7320453.18668431,9277,363.45583700,3510703.40122289,0
1589895000.0,9671.47000000,9686.60000000,9605.01000000,9642.04000000,2624.90336800,1589895899999,25309977.59228207,13175,1281.52943600,12358806.63612703,0
1589895900.0,9643.97000000,9675.00000000,9591.13000000,9673.25000000,876.31189000,1589896799999,8441435.95579580,8710,413.95130200,3989512.69304503,0
1589896800.0,9672.85000000,9720.00000000,9670.68000000,9698.17000000,1749.84136800,1589897699999,16977883.62164113,10726,1126.14126700,10925698.10735989,0
1589897700.0,9698.28000000,9736.73000000,9690.54000000,9696.70000000,695.66574200,1589898599999,6756052.29177456,6938,366.18920700,3556599.45512265,0
1589898600.0,9696.70000000,9712.76000000,9670.00000000,9670.00000000,612.64495800,1589899499999,5936626.79602652,6067,259.03318600,2510247.59758555,0
1589899500.0,9670.00000000,9702.00000000,9666.00000000,9696.78000000,444.42822100,1589900399999,4305085.43677398,4408,255.42354300,2474162.76705770,0
1589900400.0,9696.88000000,9733.00000000,9646.69000000,9722.80000000,1003.93924300,1589901299999,9722413.16641596,10092,439.04988500,4253583.89639608,0
1589901300.0,9722.97000000,9736.83000000,9702.59000000,9713.22000000,597.17317100,1589902199999,5804013.78630808,6622,305.03284700,2964652.74851046,0
1589902200.0,9713.23000000,9721.00000000,9682.53000000,9688.76000000,378.22315800,1589903099999,3669824.06902514,4873,192.81266200,1870723.99636588,0
1589903100.0,9689.98000000,9692.43000000,9652.88000000,9687.06000000,546.75453500,1589903999999,5290372.81564552,5971,270.03393600,2612577.71146733,0
1589904000.0,9687.06000000,9722.30000000,9665.80000000,9717.57000000,469.29792900,1589904899999,4550334.22921502,6322,211.70298800,2052456.72452183,0
1589904900.0,9717.56000000,9729.35000000,9704.02000000,9722.00000000,466.76523500,1589905799999,4535772.57917262,7238,242.90646000,2360569.37599484,0
1589905800.0,9721.90000000,9725.00000000,9686.91000000,9694.81000000,369.33283000,1589906699999,3584617.94801917,4826,163.64957500,1588207.92974574,0
1589906700.0,9694.81000000,9700.00000000,9675.00000000,9692.75000000,291.24788100,1589907599999,2822069.12882785,4442,139.24603600,1349333.26774305,0
1589907600.0,9693.03000000,9714.85000000,9665.73000000,9670.14000000,608.31086000,1589908499999,5892883.55956900,7353,294.45076600,2853295.80070131,0
1589908500.0,9669.56000000,9685.00000000,9663.00000000,9663.00000000,389.07590100,1589909399999,3764327.04409767,4531,179.38841200,1735639.72356858,0
1589909400.0,9663.00000000,9668.00000000,9622.33000000,9652.90000000,836.53615000,1589910299999,8069317.13473363,8357,342.21483000,3301128.97553618,0
1589910300.0,9653.20000000,9677.00000000,9652.00000000,9658.97000000,255.58553800,1589911199999,2470093.85802850,3598,116.22991600,1123168.96830924,0
1589911200.0,9659.50000000,9695.00000000,9646.07000000,9681.80000000,426.23144700,1589912099999,4121856.99169091,4779,250.35250200,2420790.60756079,0
1589912100.0,9681.77000000,9692.97000000,9676.13000000,9690.58000000,251.44232200,1589912999999,2435338.61983182,3260,132.64377500,1284777.19050108,0
1589913000.0,9690.61000000,9715.00000000,9685.92000000,9710.24000000,430.13182900,1589913899999,4171885.76881264,4459,199.84549800,1938383.34471711,0
1589913900.0,9710.23000000,9718.43000000,9692.19000000,9698.03000000,420.69806200,1589914799999,4084008.29472838,4561,203.38364500,1974327.31409858,0
1589914800.0,9697.90000000,9718.00000000,9680.08000000,9686.14000000,478.57024200,1589915699999,4642553.09999392,5168,246.03480000,2387214.92583855,0
1589915700.0,9686.13000000,9693.33000000,9659.31000000,9671.96000000,527.24275000,1589916599999,5101120.70986060,5742,289.86829000,2804418.53256394,0
1589916600.0,9671.96000000,9684.70000000,9657.00000000,9678.15000000,486.31034500,1589917499999,4702778.90240567,7069,325.63608200,3149124.54230300,0
1589917500.0,9678.15000000,9686.78000000,9636.88000000,9644.13000000,465.95049400,1589918399999,4504052.60040940,6011,236.42697900,2286438.69024195,0
1589918400.0,9644.92000000,9666.00000000,9638.00000000,9651.13000000,483.43072100,1589919299999,4666149.33491444,5281,201.96789800,1949599.47972155,0
1589919300.0,9651.19000000,9665.01000000,9620.49000000,9655.18000000,555.17769800,1589920199999,5355564.68236255,6398,194.90973700,1880393.70652139,0
1589920200.0,9655.18000000,9679.91000000,9652.75000000,9676.50000000,297.00868600,1589921099999,2871980.72060190,4739,134.39288600,1299460.11468678,0
1589921100.0,9676.92000000,9701.00000000,9664.27000000,9692.04000000,393.38294200,1589921999999,3808235.42332629,5859,188.92895900,1829663.70431663,0
1589922000.0,9692.04000000,9698.20000000,9669.72000000,9672.54000000,309.24358800,1589922899999,2995213.30707184,5140,98.25670700,951547.08974387,0
1589922900.0,9671.86000000,9695.37000000,9670.00000000,9695.11000000,167.70801400,1589923799999,1623126.88488750,3847,93.16066100,901667.26365776,0
1589923800.0,9695.15000000,9700.00000000,9680.01000000,9680.31000000,240.90821200,1589924699999,2335085.68967479,4625,104.11563500,1009220.18509658,0
1589924700.0,9680.27000000,9685.99000000,9658.46000000,9683.83000000,196.91235400,1589925599999,1904770.61821637,3861,129.28747300,1250627.24796809,0
1589925600.0,9683.83000000,9687.00000000,9661.67000000,9670.00000000,278.52569100,1589926499999,2694008.67372483,3955,149.21473100,1443203.25438061,0
1589926500.0,9670.01000000,9710.13000000,9656.81000000,9704.12000000,434.79572800,1589927399999,4211414.76468464,4840,277.10705500,2684058.95631399,0
1589927400.0,9704.12000000,9739.50000000,9704.12000000,9735.66000000,709.02506600,1589928299999,6892273.44764790,7961,456.09801600,4433930.71533261,0
1589928300.0,9735.86000000,9770.00000000,9735.86000000,9756.12000000,997.30115200,1589929199999,9727090.14057763,11259,576.93724900,5626943.39795090,0
1589929200.0,9756.12000000,9772.41000000,9703.44000000,9732.02000000,606.76446500,1589930099999,5907348.54935990,7777,296.11856900,2883738.52945777,0
1589930100.0,9732.02000000,9745.91000000,9710.05000000,9734.04000000,283.73400200,1589930999999,2760600.77063524,3905,119.72135200,1164804.65707182,0
1589931000.0,9734.04000000,9755.00000000,9717.03000000,9751.93000000,272.29905100,1589931899999,2649767.79002675,4292,141.82805400,1380239.90075134,0
1589931900.0,9751.93000000,9794.00000000,9742.01000000,9775.53000000,859.57429800,1589932799999,8399929.96171410,9935,513.57874000,5019696.56374000,0
1589932800.0,9775.13000000,9795.90000000,9753.35000000,9762.45000000,957.38869900,1589933699999,9361087.27086079,10290,311.31315800,3044159.27516593,0
